PlayerID,Fname,Lname,Position,Overall,TeamID,Age,Year,InjuryType,InjuryDuration,Potential,PlayerStatus,Hometown
pID4921,Leif,Porter,DE,60,tID89,21,Senior,,,54,Current,"Mulberry,AR"
pID4922,Heath,Lamb,DE,44,tID89,19,Sophomore,,,62,Current,"Millerton,IA"
pID4923,Jimmy,Douglas,DE,54,tID89,19,Sophomore,,,56,Current,"Greenwood Lake,NY"
pID4924,Johnie,Rosa,DE,98,tID89,19,Sophomore,,,78,Current,"Bokchito,OK"
pID4925,Lucio,Andrews,DE,80,tID89,24,Senior,,,49,Current,"Weed,CA"
pID4926,Johnie,Valenzuela,DT,61,tID89,20,Junior,,,57,Current,"Spring Hill,TN"
pID4927,Lawrence,Sosa,DT,52,tID89,19,Sophomore,,,78,Current,"Vandercook Lake,MI"
pID4928,Jackson,Summers,DT,52,tID89,20,Junior,,,74,Current,"Modoc,SC"
pID4929,Ariel,McDonald,DT,73,tID89,20,Junior,,,70,Current,"Coopertown,TN"
pID4930,Jasper,Sanders,LB,79,tID89,20,Junior,,,78,Current,"Progress,PA"
pID4931,Arthur,Serrano,LB,50,tID89,18,Freshman,,,79,Current,"Newark,MO"
pID4932,Jorge,Jordan,LB,61,tID89,21,Senior,,,81,Current,"Bowbells,ND"
pID4933,Julian,Andrews,LB,60,tID89,21,Senior,,,52,Current,"Hatch,NM"
pID4934,Arthur,Shelton,LB,96,tID89,22,Senior,,,59,Current,"Mentasta Lake,AK"
pID4935,Filiberto,Hayes,LB,54,tID89,20,Junior,,,65,Current,"New Lenox,IL"
pID4936,Jan,Mills,LB,79,tID89,19,Sophomore,,,65,Current,"Delevan,NY"
pID4937,Minh,Roth,CB,67,tID89,20,Junior,,,63,Current,"Kinderhook,IL"
pID4938,Rocco,Ingram,CB,49,tID89,19,Sophomore,,,59,Current,"Westwood,KS"
pID4939,Lance,Jensen,CB,51,tID89,21,Senior,,,40,Current,"Dove Creek,CO"
pID4940,Linwood,Page,CB,65,tID89,18,Freshman,,,46,Current,"Woodbury,MN"
pID4941,Emile,Watts,CB,70,tID89,19,Sophomore,,,48,Current,"Marineland,FL"
pID4942,Coleman,Roberson,S,57,tID89,22,Senior,,,58,Current,"Port Byron,IL"
pID4943,Dorian,Wolf,S,75,tID89,20,Junior,,,62,Current,"Boyd,TX"
pID4944,Renato,Moss,S,63,tID89,19,Sophomore,,,76,Current,"Oakland,FL"
pID4945,Nathaniel,Wolf,S,47,tID89,19,Sophomore,,,92,Current,"Allgood,AL"
pID4946,Bradford,Talley,S,51,tID89,23,Senior,,,85,Current,"Eldridge,AL"
pID4947,Lacy,Tanner,K,65,tID89,20,Junior,,,61,Current,"Wadesboro,NC"
pID4948,Coy,Solis,P,68,tID89,20,Junior,,,98,Current,"Estancia,NM"
pID4949,Neil,Wright,P,64,tID89,20,Junior,,,75,Current,"Centropolis,KS"
pID4950,Ismael,Wooten,QB,58,tID90,20,Junior,,,64,Current,"Kinde,MI"
pID4951,Marty,Wells,QB,80,tID90,19,Sophomore,,,49,Current,"Oneida,IL"
pID4952,Cary,Romero,QB,64,tID90,21,Senior,,,51,Current,"Coleman,MI"
pID4953,Roderick,Warren,RB,43,tID90,20,Junior,,,62,Current,"Butters,NC"
pID4954,Mason,Dalton,RB,64,tID90,19,Sophomore,,,87,Current,"Clover,VA"
pID4955,Houston,Rosa,RB,75,tID90,21,Senior,,,56,Current,"Girardville,PA"
pID4956,Darrick,Sawyer,RB,95,tID90,19,Sophomore,,,66,Current,"Hoopa,CA"
pID4957,Bruno,Maxwell,WR,58,tID90,19,Sophomore,,,92,Current,"Atwood,CO"
pID4958,Russel,Shaw,WR,41,tID90,19,Sophomore,,,69,Current,"Stroud,OK"
pID4959,Gerry,Hunter,WR,94,tID90,19,Sophomore,,,76,Current,"Cano Martin Pena,PR"
pID4960,Wilton,Norris,WR,79,tID90,21,Senior,,,100,Current,"Merigold,MS"
pID4961,Milan,Hudson,TE,62,tID90,20,Junior,,,52,Current,"Wickliffe,OK"
pID4962,Reed,Weeks,TE,76,tID90,19,Sophomore,,,96,Current,"Eagle Rock,VA"
pID4963,Scot,Harding,OT,77,tID90,21,Senior,,,83,Current,"Sultan,WA"
pID4964,Fredrick,Obrien,OT,100,tID90,19,Sophomore,,,59,Current,"Harrison,OH"
pID4965,Jay,Perez,OT,75,tID90,24,Senior,,,85,Current,"Mesquite,NV"
pID4966,Arnulfo,Park,OT,58,tID90,19,Sophomore,,,80,Current,"Warwick,RI"
pID4967,Dante,Powers,OG,41,tID90,19,Sophomore,,,77,Current,"Bird-in-Hand,PA"
pID4968,Diego,Maynard,OG,64,tID90,19,Sophomore,,,41,Current,"Beavertown,PA"
pID4969,Nick,Valenzuela,OG,75,tID90,21,Senior,,,67,Current,"Opal,WY"
pID4970,Burt,Parker,OG,52,tID90,20,Junior,,,84,Current,"Kapp Heights,PA"
pID4971,Lowell,Snow,C,87,tID90,19,Sophomore,,,90,Current,"Indian Falls,CA"
pID4972,Hilario,Foster,C,51,tID90,21,Senior,,,53,Current,"Whaleyville,MD"
pID4973,Bradford,Cunningham,DE,67,tID90,20,Junior,,,69,Current,"Loomis,WA"
pID4974,Garret,Watts,DE,68,tID90,21,Senior,,,54,Current,"Hemet,CA"
pID4975,Truman,Powell,DE,73,tID90,20,Junior,,,74,Current,"Copper Harbor,MI"
pID4976,Isaac,Rhodes,DE,44,tID90,23,Senior,,,77,Current,"Sweetser,IN"
pID4977,Kelvin,Spears,DT,44,tID90,20,Junior,,,56,Current,"Park,KS"
pID4978,Leslie,Porter,DT,65,tID90,20,Junior,,,67,Current,"Cabool,MO"
pID4979,Anderson,Macias,DT,57,tID90,19,Sophomore,,,73,Current,"Lawrence,KS"
pID4980,Julian,Sexton,DT,56,tID90,21,Senior,,,49,Current,"Bonneau,SC"
pID4981,Quintin,Alvarez,DT,48,tID90,20,Junior,,,64,Current,"Glendora,CA"
pID4982,Ivan,Lopez,DT,84,tID90,20,Junior,,,88,Current,"Cabana Colony,FL"
pID4983,Daniel,Lynch,LB,56,tID90,24,Senior,,,57,Current,"Vermontville,MI"
pID4984,Abraham,Trujillo,LB,48,tID90,20,Junior,,,70,Current,"Brushton,NY"
pID4985,Matt,Burns,LB,58,tID90,20,Junior,,,74,Current,"Mamanasco Lake,CT"
pID4986,Braden,Johnson,LB,63,tID90,24,Senior,,,56,Current,"Bartonville,IL"
pID4987,Reid,Morris,LB,100,tID90,22,Senior,,,57,Current,"Hillsboro,OH"
pID4988,Colby,Chandler,LB,51,tID90,19,Sophomore,,,50,Current,"Bush,IL"
pID4989,Otto,Wall,LB,42,tID90,23,Senior,,,80,Current,"Maringouin,LA"
pID4990,Fabian,Cook,CB,53,tID90,21,Senior,,,68,Current,"Beaverton,AL"
pID4991,Guy,Wallace,CB,63,tID90,19,Sophomore,,,99,Current,"Grayslake,IL"
pID4992,Vince,Nash,CB,77,tID90,21,Senior,,,79,Current,"Summerfield,OH"
pID4993,Neville,Klein,CB,46,tID90,19,Sophomore,,,88,Current,"Purdin,MO"
pID4994,Tory,Morris,S,61,tID90,20,Junior,,,51,Current,"Shelby,IA"
pID4995,Dante,McCarthy,S,65,tID90,22,Senior,,,61,Current,"Lester,AL"
pID4996,Stewart,Steele,S,70,tID90,19,Sophomore,,,51,Current,"Fancy Farm,KY"
pID4997,Darron,Whitney,S,63,tID90,19,Sophomore,,,64,Current,"Buckley,IL"
pID4998,Trevor,Norris,K,61,tID90,22,Senior,,,66,Current,"Marmora,NJ"
pID4999,Mack,Rasmussen,P,60,tID90,23,Senior,,,85,Current,"St. Mary of the Woods,IN"
pID5000,Elvis,Valenzuela,P,68,tID90,19,Sophomore,,,55,Current,"Nesika Beach,OR"
pID5001,Clint,Blake,QB,80,tID91,19,Sophomore,,,70,Current,"Baldwin Park,MO"
pID5002,Pablo,Rush,QB,74,tID91,18,Freshman,,,78,Current,"Elfrida,AZ"
pID5003,Truman,Duncan,QB,55,tID91,18,Freshman,,,81,Current,"Buena Vista,MI"
pID5004,Riley,Luna,RB,60,tID91,21,Senior,,,63,Current,"Delta,CO"
pID5005,Tao,Jensen,RB,59,tID91,20,Junior,,,56,Current,"St. Cloud,MO"
pID5006,Lindsey,Underwood,RB,61,tID91,19,Sophomore,,,97,Current,"Lake,MS"
pID5007,Leroy,Powers,RB,70,tID91,20,Junior,,,58,Current,"Tooleville,CA"
pID5008,Yung,Mullen,RB,76,tID91,21,Senior,,,58,Current,"Forest Ranch,CA"
pID5009,Abraham,Holmes,WR,54,tID91,23,Senior,,,64,Current,"Corning,CA"
pID5010,Hilario,Aguilar,WR,40,tID91,20,Junior,,,65,Current,"South Park View,KY"
pID5011,Brendan,Warren,WR,93,tID91,22,Senior,,,55,Current,"Paramount,CA"
pID5012,Rick,Arnold,WR,51,tID91,23,Senior,,,46,Current,"Wenona,GA"
pID5013,Cecil,Ferguson,TE,56,tID91,19,Sophomore,,,84,Current,"Rocky Comfort,MO"
pID5014,Sylvester,Conner,TE,68,tID91,21,Senior,,,64,Current,"Broadway,NJ"
pID5015,Rudy,Velazquez,TE,66,tID91,21,Senior,,,48,Current,"Redmond,WA"
pID5016,Brady,Russell,TE,58,tID91,18,Freshman,,,96,Current,"Lincoln Park,PA"
pID5017,Herbert,Salas,TE,66,tID91,18,Freshman,,,92,Current,"East Helena,MT"
pID5018,Humberto,Parks,OT,73,tID91,19,Sophomore,,,53,Current,"Savannah,OH"
pID5019,Keven,Sanders,OT,68,tID91,18,Freshman,,,53,Current,"Gothenburg,NE"
pID5020,Chung,Riddle,OT,46,tID91,18,Freshman,,,65,Current,"Caledonia,OH"
pID5021,Jefferson,Stuart,OT,53,tID91,19,Sophomore,,,81,Current,"Ovando,MT"
pID5022,Thurman,Robinson,OT,54,tID91,18,Freshman,,,55,Current,"Sylvania,PA"
pID5023,Elvis,Francis,OT,42,tID91,22,Senior,,,64,Current,"Ponchatoula,LA"
pID5024,Jackson,Montgomery,OG,65,tID91,20,Junior,,,98,Current,"Emmett,KS"
pID5025,Prince,Salas,OG,69,tID91,21,Senior,,,93,Current,"Cobden,MN"
pID5026,Odell,Bishop,OG,78,tID91,21,Senior,,,84,Current,"Hardwick,CA"
pID5027,Ronald,Francis,OG,52,tID91,18,Freshman,,,91,Current,"Marietta,MS"
pID5028,Gene,Austin,C,99,tID91,22,Senior,,,45,Current,"Shady Spring,WV"
pID5029,Kareem,Cruz,C,60,tID91,23,Senior,,,78,Current,"Burley,ID"
pID5030,Harley,Mason,DE,97,tID91,19,Sophomore,,,59,Current,"Las Palomas,NM"
pID5031,Brendan,Rasmussen,DE,60,tID91,19,Sophomore,,,42,Current,"Gregory,SD"
pID5032,Cletus,Jensen,DE,51,tID91,19,Sophomore,,,72,Current,"Las Palomas,NM"
pID5033,Seymour,McCarthy,DE,56,tID91,20,Junior,,,94,Current,"Sharon,MS"
pID5034,Brian,Palmer,DT,49,tID91,20,Junior,,,51,Current,"East Griffin,GA"
pID5035,Michael,Gregory,DT,83,tID91,20,Junior,,,62,Current,"Greenhills,OH"
pID5036,Pasquale,Caldwell,DT,63,tID91,18,Freshman,,,58,Current,"Sallis,MS"
pID5037,Stanley,Goodman,DT,59,tID91,21,Senior,,,42,Current,"Leeds,NY"
pID5038,Lanny,Tillman,DT,72,tID91,22,Senior,,,96,Current,"Elmont,NY"
pID5039,Carmen,Shepard,LB,96,tID91,23,Senior,,,62,Current,"Flemington,MO"
pID5040,Brendon,Velazquez,LB,88,tID91,23,Senior,,,54,Current,"Campo Bonito,AZ"
pID5041,Curtis,Vang,LB,82,tID91,19,Sophomore,,,58,Current,"Avalon,NJ"
pID5042,Alexander,Jones,LB,80,tID91,19,Sophomore,,,59,Current,"Grape Creek,TX"
pID5043,Orlando,Sanchez,LB,70,tID91,19,Sophomore,,,59,Current,"Wilder,VT"
pID5044,Leigh,Wade,CB,57,tID91,18,Freshman,,,77,Current,"Wallington,NJ"
pID5045,Sammy,Ochoa,CB,57,tID91,21,Senior,,,68,Current,"Westboro,WI"
pID5046,Terrance,Vega,CB,51,tID91,23,Senior,,,55,Current,"Tazewell,VA"
pID5047,Kurt,Hughes,CB,51,tID91,23,Senior,,,60,Current,"Miller,SD"
pID5048,Nathanial,Brooks,CB,69,tID91,24,Senior,,,62,Current,"Fairfield,AL"
pID5049,Renato,Nicholson,CB,78,tID91,23,Senior,,,55,Current,"Winnsboro,TX"
pID5050,Donald,Chen,S,53,tID91,23,Senior,,,63,Current,"Sergeant Bluff,IA"
pID5051,Tommy,Arnold,S,63,tID91,19,Sophomore,,,55,Current,"Loma,ND"
pID5052,Russ,Owen,S,74,tID91,22,Senior,,,56,Current,"Pettus,TX"
pID5053,Enoch,McCarthy,S,95,tID91,19,Sophomore,,,56,Current,"Malta Bend,MO"
pID5054,Ned,Flores,S,49,tID91,19,Sophomore,,,54,Current,"Meadow Bridge,WV"
pID5055,Jc,Hines,S,64,tID91,20,Junior,,,60,Current,"Kickapoo Tribal Center,KS"
pID5056,Bobby,Norris,K,60,tID91,18,Freshman,,,76,Current,"Tracy,CA"
pID5057,Garrett,Ochoa,P,53,tID91,21,Senior,,,88,Current,"French Gulch,CA"
pID5058,Lorenzo,Hanson,QB,59,tID92,19,Sophomore,,,80,Current,"Sky Valley,GA"
pID5059,Jarvis,Noble,QB,57,tID92,19,Sophomore,,,60,Current,"St. Albans,WV"
pID5060,Granville,Holmes,RB,65,tID92,20,Junior,,,88,Current,"Weiner,AR"
pID5061,Donald,Roy,RB,53,tID92,19,Sophomore,,,70,Current,"Twin Hills,AK"
pID5062,Rudy,Oliver,WR,51,tID92,19,Sophomore,,,71,Current,"Big Pool,MD"
pID5063,Rubin,Meyer,WR,72,tID92,20,Junior,,,67,Current,"Magnolia,DE"
pID5064,Laurence,Salazar,WR,47,tID92,19,Sophomore,,,79,Current,"New Boston,PA"
pID5065,Darrel,Evans,WR,75,tID92,21,Senior,,,89,Current,"Circle,AK"
pID5066,Alfred,Garcia,WR,51,tID92,20,Junior,,,53,Current,"Holters Crossing,PA"
pID5067,Raymundo,Mercado,WR,58,tID92,20,Junior,,,84,Current,"Central,AK"
pID5068,Tad,West,WR,54,tID92,20,Junior,,,89,Current,"Pleasant Valley,WV"
pID5069,Martin,Webster,WR,43,tID92,18,Freshman,,,66,Current,"Glenville,WV"
pID5070,Asa,Moody,TE,53,tID92,19,Sophomore,,,56,Current,"Connellsville,PA"
pID5071,Alvin,Martinez,TE,54,tID92,19,Sophomore,,,55,Current,"The Galena Territory,IL"
pID5072,Cornell,Bishop,OT,67,tID92,19,Sophomore,,,88,Current,"Star City,AR"
pID5073,Max,Fowler,OT,59,tID92,20,Junior,,,56,Current,"Bridge Creek,OK"
pID5074,Nolan,Wilder,OT,61,tID92,20,Junior,,,65,Current,"Bryans Road,MD"
pID5075,Kristopher,Sosa,OT,100,tID92,22,Senior,,,59,Current,"Martinez,CA"
pID5076,Weston,Pope,OT,96,tID92,23,Senior,,,65,Current,"Monument Beach,MA"
pID5077,Aubrey,Tyler,OG,44,tID92,21,Senior,,,57,Current,"Serena,IL"
pID5078,Ralph,Raymond,OG,52,tID92,19,Sophomore,,,68,Current,"Lemmon Valley,NV"
pID5079,Alfred,Simpson,OG,51,tID92,20,Junior,,,66,Current,"Morningside,NM"
pID5080,Grover,McCann,OG,58,tID92,24,Senior,,,52,Current,"Cherokee,NC"
pID5081,Stevie,McGee,OG,68,tID92,20,Junior,,,73,Current,"Ford Cliff,PA"
pID5082,Chester,Perez,C,51,tID92,19,Sophomore,,,87,Current,"Dauberville,PA"
pID5083,Hector,Ramos,C,53,tID92,18,Freshman,,,67,Current,"Jordan,MN"
pID5084,Gilberto,Sanford,C,68,tID92,19,Sophomore,,,46,Current,"Talkeetna,AK"
pID5085,Frederic,Allen,C,49,tID92,19,Sophomore,,,66,Current,"Cedar Key,FL"
pID5086,Cole,Carter,DE,57,tID92,19,Sophomore,,,80,Current,"Prosser,WA"
pID5087,Filiberto,Schultz,DE,65,tID92,18,Freshman,,,81,Current,"Tohatchi,NM"
pID5088,Mervin,Wilkerson,DE,43,tID92,19,Sophomore,,,66,Current,"Ponderosa,CA"
pID5089,Graham,Morgan,DT,62,tID92,20,Junior,,,53,Current,"Colesburg,IA"
pID5090,Hayden,Morton,DT,66,tID92,20,Junior,,,84,Current,"Sandy Hook,WI"
pID5091,Albert,Jenkins,DT,72,tID92,19,Sophomore,,,97,Current,"Pearl River,LA"
pID5092,Brice,Ortiz,DT,53,tID92,19,Sophomore,,,67,Current,"South Vacherie,LA"
pID5093,Von,Craig,DT,62,tID92,19,Sophomore,,,52,Current,"Granite Falls,NC"
pID5094,Maurice,Lawrence,DT,62,tID92,22,Senior,,,72,Current,"Pocomoke City,MD"
pID5095,Toby,James,LB,56,tID92,18,Freshman,,,68,Current,"Ventura,IA"
pID5096,Wilbert,Fleming,LB,67,tID92,18,Freshman,,,97,Current,"Moffett,OK"
pID5097,Loyd,Terry,LB,70,tID92,21,Senior,,,49,Current,"Tipton,MO"
pID5098,Joesph,Riley,LB,57,tID92,22,Senior,,,57,Current,"Redfield,IA"
pID5099,Nathan,Trevino,CB,70,tID92,18,Freshman,,,56,Current,"Redmond,OR"
pID5100,Von,Brooks,CB,70,tID92,19,Sophomore,,,85,Current,"Tularosa,NM"
pID5101,Morgan,Simon,CB,67,tID92,20,Junior,,,59,Current,"Taylorsville,UT"
pID5102,Eric,Ingram,S,43,tID92,20,Junior,,,43,Current,"Sicily Island,LA"
pID5103,Danny,Park,S,46,tID92,19,Sophomore,,,82,Current,"Fremont,NC"
pID5104,Michale,Herrera,S,67,tID92,23,Senior,,,77,Current,"Pomeroy,WA"
pID5105,Carlos,McDaniel,S,46,tID92,20,Junior,,,55,Current,"Keaau,HI"
pID5106,Chadwick,Barton,S,75,tID92,21,Senior,,,86,Current,"Amasa,MI"
pID5107,Gus,Richardson,S,58,tID92,22,Senior,,,77,Current,"Henagar,AL"
pID5108,Nelson,Campbell,K,71,tID92,23,Senior,,,66,Current,"North Fort Myers,FL"
pID5109,Clifton,Thompson,K,52,tID92,20,Junior,,,57,Current,"Tallula,IL"
pID5110,Walton,Nash,P,64,tID92,20,Junior,,,65,Current,"Gays,IL"
pID5111,Edgardo,McBride,QB,98,tID93,19,Sophomore,,,77,Current,"Fair Play,MO"
pID5112,Alberto,Chambers,QB,55,tID93,19,Sophomore,,,56,Current,"Maple Grove,MI"
pID5113,Ned,Obrien,RB,80,tID93,19,Sophomore,,,79,Current,"Cleveland,ND"
pID5114,Emerson,Tanner,RB,72,tID93,20,Junior,,,68,Current,"Clinton,MT"
pID5115,Everett,Taylor,RB,52,tID93,18,Freshman,,,56,Current,"South Solon,OH"
pID5116,Isidro,Brewer,WR,97,tID93,21,Senior,,,43,Current,"Springfield,MA"
pID5117,Irving,White,WR,53,tID93,19,Sophomore,,,43,Current,"Dora,AL"
pID5118,Johnathon,Powell,WR,69,tID93,20,Junior,,,70,Current,"Taft Mosswood,CA"
pID5119,Blair,Underwood,WR,56,tID93,19,Sophomore,,,86,Current,"Middleton,TN"
pID5120,Craig,Mills,WR,57,tID93,20,Junior,,,87,Current,"Sanger,CA"
pID5121,Nathanael,Vance,WR,66,tID93,20,Junior,,,68,Current,"Arcadia,NE"
pID5122,Philip,Walter,TE,59,tID93,18,Freshman,,,63,Current,"St. Elizabeth,MO"
pID5123,Irvin,Sykes,TE,77,tID93,21,Senior,,,65,Current,"Dunreith,IN"
pID5124,Whitney,Swanson,OT,58,tID93,20,Junior,,,58,Current,"Okolona,MS"
pID5125,Mel,Hudson,OT,57,tID93,19,Sophomore,,,58,Current,"Wildwood,GA"
pID5126,Rocco,Todd,OT,52,tID93,23,Senior,,,65,Current,"Landmark,AR"
pID5127,Erick,Munoz,OT,44,tID93,23,Senior,,,58,Current,"Courtland,KS"
pID5128,Marcos,Obrien,OT,48,tID93,19,Sophomore,,,95,Current,"Southview,PA"
pID5129,Valentin,Strickland,OG,66,tID93,21,Senior,,,41,Current,"Newcastle,WA"
pID5130,Rolland,Osborne,OG,60,tID93,19,Sophomore,,,53,Current,"Cleveland,TX"
pID5131,Samual,Schwartz,OG,45,tID93,23,Senior,,,59,Current,"Plainview,MN"
pID5132,Raymond,Cruz,OG,91,tID93,21,Senior,,,50,Current,"Calabash,NC"
pID5133,Deandre,Stokes,OG,57,tID93,19,Sophomore,,,70,Current,"Greensboro,PA"
pID5134,Lorenzo,Drake,OG,68,tID93,18,Freshman,,,57,Current,"Kinston,NC"
pID5135,Christopher,Kelly,C,64,tID93,21,Senior,,,79,Current,"Ashdown,AR"
pID5136,Elroy,Beck,C,71,tID93,21,Senior,,,63,Current,"Saint Catharine,MO"
pID5137,Elmo,Medina,DE,71,tID93,21,Senior,,,70,Current,"Monterey Park,NM"
pID5138,Max,Sears,DE,57,tID93,19,Sophomore,,,69,Current,"Sylvania,AL"
pID5139,Rocky,Watson,DE,59,tID93,19,Sophomore,,,69,Current,"Camanche Village,CA"
pID5140,Jeffery,Ford,DE,75,tID93,19,Sophomore,,,64,Current,"Clifton,WV"
pID5141,Christoper,Simon,DT,75,tID93,20,Junior,,,56,Current,"South Yarmouth,MA"
pID5142,Stephen,Carroll,DT,58,tID93,20,Junior,,,61,Current,"Table Rock,PA"
pID5143,Whitney,Romero,DT,70,tID93,21,Senior,,,52,Current,"Heritage Hills,NY"
pID5144,Kirk,Simmons,DT,96,tID93,20,Junior,,,76,Current,"Owens Cross Roads,AL"
pID5145,Ali,Rush,DT,86,tID93,21,Senior,,,42,Current,"Lyndonville,NY"
pID5146,Lemuel,Moreno,DT,90,tID93,20,Junior,,,53,Current,"Laurel Run,PA"
pID5147,Denis,West,LB,57,tID93,23,Senior,,,55,Current,"Vicksburg,PA"
pID5148,Edgar,Nicholson,LB,55,tID93,21,Senior,,,100,Current,"Douglas,GA"
pID5149,Merlin,Rosales,LB,54,tID93,18,Freshman,,,72,Current,"Coto Laurel,PR"
pID5150,Theo,Haynes,LB,68,tID93,23,Senior,,,74,Current,"Harriston,VA"
pID5151,Rex,Hudson,LB,97,tID93,20,Junior,,,57,Current,"Utica,KS"
pID5152,Joshua,Diaz,LB,54,tID93,24,Senior,,,63,Current,"Dickinson,TX"
pID5153,Luigi,Hopkins,LB,56,tID93,20,Junior,,,60,Current,"Como,IL"
pID5154,Gregg,Wade,LB,52,tID93,23,Senior,,,61,Current,"Muenster,TX"
pID5155,Karl,Trevino,CB,44,tID93,19,Sophomore,,,93,Current,"Vineyards,FL"
pID5156,Francisco,Graham,CB,62,tID93,18,Freshman,,,53,Current,"Lamar,MO"
pID5157,Gilbert,Walton,CB,50,tID93,19,Sophomore,,,69,Current,"Etna,CA"
pID5158,Guillermo,Nelson,CB,92,tID93,18,Freshman,,,51,Current,"Keosauqua,IA"
pID5159,Leland,Chandler,CB,85,tID93,19,Sophomore,,,88,Current,"Del Mar,CA"
pID5160,Lucio,Wheeler,S,55,tID93,19,Sophomore,,,89,Current,"Jacksonburg,OH"
pID5161,Jefferey,Henry,S,49,tID93,21,Senior,,,78,Current,"Yznaga,TX"
pID5162,Kurtis,Simon,S,73,tID93,19,Sophomore,,,96,Current,"Chickasaw Point,SC"
pID5163,Duncan,Monti,S,94,tID93,21,Senior,,,83,Current,"Searingtown,NY"
pID5164,Keven,Wynn,S,45,tID93,20,Junior,,,64,Current,"Three Oaks,FL"
pID5165,Chadwick,Salinas,S,67,tID93,20,Junior,,,85,Current,"Hiseville,KY"
pID5166,Lucius,Moss,K,89,tID93,23,Senior,,,58,Current,"Preston,MO"
pID5167,Lyman,Howell,K,87,tID93,21,Senior,,,81,Current,"Assumption,IL"
pID5168,Jefferson,Morgan,P,77,tID93,19,Sophomore,,,100,Current,"Beauregard,MS"
pID5169,Neal,Flores,P,79,tID93,23,Senior,,,41,Current,"Worthington,OH"
pID5170,Devin,Caldwell,QB,64,tID94,18,Freshman,,,70,Current,"Garden City,MN"
pID5171,Olin,Payne,QB,54,tID94,20,Junior,,,41,Current,"Five Points,FL"
pID5172,Pete,Schroeder,QB,60,tID94,19,Sophomore,,,65,Current,"Selinsgrove,PA"
pID5173,Antwan,Newton,RB,60,tID94,23,Senior,,,64,Current,"Henry,IL"
pID5174,Santo,Bradshaw,RB,85,tID94,20,Junior,,,48,Current,"Catano,PR"
pID5175,Martin,Harris,RB,58,tID94,20,Junior,,,43,Current,"Excelsior,MN"
pID5176,Bradford,Ruiz,RB,58,tID94,18,Freshman,,,66,Current,"Gales Ferry,CT"
pID5177,Linwood,Dennis,WR,69,tID94,20,Junior,,,84,Current,"Yorktown,VA"
pID5178,Julio,Wise,WR,61,tID94,18,Freshman,,,72,Current,"Hoytville,OH"
pID5179,Jaime,Whitley,WR,76,tID94,21,Senior,,,92,Current,"Woodbine,NJ"
pID5180,Quincy,Young,WR,100,tID94,21,Senior,,,55,Current,"Fellsmere,FL"
pID5181,Luther,Woods,TE,56,tID94,19,Sophomore,,,55,Current,"Yale,SD"
pID5182,Lincoln,Barrett,TE,75,tID94,23,Senior,,,65,Current,"Queens,NY"
pID5183,Rodrigo,Jacobs,TE,76,tID94,19,Sophomore,,,93,Current,"Daingerfield,TX"
pID5184,Ronald,Witt,TE,44,tID94,20,Junior,,,54,Current,"McCrory,AR"
pID5185,Jasper,Powers,OT,66,tID94,20,Junior,,,47,Current,"Terra Bella,CA"
pID5186,Omar,Jimenez,OT,58,tID94,20,Junior,,,85,Current,"Laplace,LA"
pID5187,Phil,Simpson,OT,88,tID94,24,Senior,,,92,Current,"Hillside,NY"
pID5188,Thanh,Hansen,OT,53,tID94,23,Senior,,,90,Current,"Farm Loop,AK"
pID5189,Sung,Stafford,OT,58,tID94,20,Junior,,,49,Current,"Arlington Heights,IL"
pID5190,Kareem,Hawkins,OG,48,tID94,18,Freshman,,,53,Current,"Bolton,OH"
pID5191,Dino,Erickson,OG,70,tID94,20,Junior,,,94,Current,"Naguabo,PR"
pID5192,Armando,Shannon,OG,51,tID94,19,Sophomore,,,59,Current,"Peru,PA"
pID5193,Wendell,Strong,OG,54,tID94,18,Freshman,,,42,Current,"Hopedale,OH"
pID5194,Alejandro,Black,OG,52,tID94,19,Sophomore,,,70,Current,"Waverly,SD"
pID5195,Bud,Ingram,C,95,tID94,20,Junior,,,96,Current,"Unity,SC"
pID5196,Wilfred,Smith,C,66,tID94,20,Junior,,,52,Current,"Earle,AR"
pID5197,Wally,Sandoval,C,64,tID94,22,Senior,,,40,Current,"Dunnigan,CA"
pID5198,Felix,Sparks,C,62,tID94,19,Sophomore,,,92,Current,"Sioux Rapids,IA"
pID5199,Horace,Burke,DE,64,tID94,20,Junior,,,68,Current,"Conasauga,TN"
pID5200,Homer,O’Neil,DE,69,tID94,18,Freshman,,,60,Current,"Ashdown,AR"
pID5201,Lyle,Roth,DE,70,tID94,19,Sophomore,,,59,Current,"Jeffrey City,WY"
pID5202,Glenn,Reynolds,DE,97,tID94,19,Sophomore,,,78,Current,"Cape Royale,TX"
pID5203,Dewayne,Puckett,DE,57,tID94,19,Sophomore,,,96,Current,"Ocean Park,WA"
pID5204,Toby,Wise,DT,71,tID94,18,Freshman,,,65,Current,"Seagrove,NC"
pID5205,Sherman,Wall,DT,62,tID94,20,Junior,,,69,Current,"Sewickley Heights,PA"
pID5206,Lindsey,Bryant,DT,63,tID94,20,Junior,,,64,Current,"Waterville,WA"
pID5207,Myron,Wells,LB,89,tID94,20,Junior,,,42,Current,"Merrill,MI"
pID5208,Edmundo,Zimmerman,LB,91,tID94,24,Senior,,,84,Current,"Pullman,WV"
pID5209,Jan,Pollard,LB,62,tID94,20,Junior,,,98,Current,"Tatum,TX"
pID5210,Christopher,Logan,LB,51,tID94,21,Senior,,,76,Current,"Auburn Lake Trails,CA"
